date,dcc_corr_SPY_QQQ,dcc_corr_SPY_AAPL,dcc_corr_QQQ_AAPL
2021-08-31,0.9115166646595125,0.647586087124343,0.7398798477196399
2021-09-01,0.9114824070671952,0.6481420403606649,0.7383499171397825
2021-09-02,0.9114538672317787,0.6484643898123944,0.7380377895519133
2021-09-03,0.9099024565264912,0.6498620356987695,0.7360519248301738
2021-09-07,0.9091986878637869,0.6494569205923111,0.7363731605297452
2021-09-08,0.90629680299887,0.6353962001597037,0.7330357914408934
2021-09-09,0.9070528664450874,0.6378805860687478,0.7344269219773775
2021-09-10,0.9080064347670354,0.6416324221811477,0.7354705719824199
2021-09-13,0.9099305639440607,0.6528185637160833,0.7356862728316383
2021-09-14,0.9087603693716038,0.6525858962591528,0.7351029206028775
2021-09-15,0.9083796295359813,0.6540468495052062,0.7358487398180984
2021-09-16,0.9102118527742162,0.6516833549392335,0.7349938784103678
2021-09-17,0.9097786173972379,0.6514672123422753,0.7349476073914495
2021-09-20,0.913007879406765,0.6591505386809247,0.7409784861900779
2021-09-21,0.919435845765716,0.6670432101396754,0.7438466900987116
2021-09-22,0.9177008907730488,0.6634029998783937,0.7423872239071736
2021-09-23,0.917571246509223,0.6661999723852228,0.7444866280557778
2021-09-24,0.9166320590954211,0.6613184448793054,0.7427309401066835
2021-09-27,0.9156945648843214,0.6591712346451831,0.7414231463439362
2021-09-28,0.9136213753629289,0.6579560834537004,0.7422002808749656
2021-09-29,0.918921440506554,0.6699279564486978,0.7467564248658978
2021-09-30,0.9170965807565237,0.6663109630521173,0.743170386780966
2021-10-01,0.9113580491633589,0.6645866898845461,0.7419218038333243
2021-10-04,0.9098282921234568,0.662734727722322,0.7416289917319401
2021-10-05,0.9106695726034728,0.6682055916091619,0.7498341580092626
2021-10-06,0.9119122822584705,0.6681904343461947,0.7498190435137342
2021-10-07,0.9120036698267157,0.6654454903263706,0.7477329053295794
2021-10-08,0.9125386924183001,0.6642447551454079,0.7466576561063654
2021-10-11,0.9121605640962505,0.661723920958842,0.7445871211533553
2021-10-12,0.9125312574086504,0.6577913453466746,0.7413685249271129
2021-10-13,0.9124361435699906,0.6564381417908912,0.7404117075600443
2021-10-14,0.9119867951624997,0.6530040374067752,0.7344318710256176
2021-10-15,0.914789550371953,0.662582454220435,0.7419027491586032
2021-10-18,0.9143328082978033,0.6615751095133839,0.7415825434805116
2021-10-19,0.912402625808444,0.6593027701517373,0.742636697007715
2021-10-20,0.9126811074366805,0.6606452491995836,0.7426868894321595
2021-10-21,0.9109971620884012,0.658937789221034,0.7407859651849185
2021-10-22,0.910894455155582,0.6572888925409837,0.7391756788244886
2021-10-25,0.9087972985577651,0.655826306218214,0.7388529462884608
2021-10-26,0.9093618387551688,0.6531714559223833,0.7341585586881981
2021-10-27,0.9096591394285992,0.6525299944238707,0.7348112069344591
2021-10-28,0.9069384697835924,0.6523779717038896,0.7338829697177311
2021-10-29,0.9091836361883805,0.6586305184113679,0.7371813573945798
2021-11-01,0.9095023894611601,0.6463356371233031,0.7210695873597055
2021-11-02,0.9099184964141439,0.6453801225916155,0.7212253147576313
2021-11-03,0.9104547864332303,0.6474095846629271,0.7247288235415275
2021-11-04,0.9110643404451275,0.650271015384148,0.7287939274373894
2021-11-05,0.9094869392668204,0.646772153121881,0.7188025564572257
2021-11-08,0.9092560363824221,0.6478723939057969,0.722067194069935
2021-11-09,0.909370030933081,0.6469871253931163,0.7245788500192081
2021-11-10,0.9097998310165153,0.6456314442222959,0.7227061819709171
2021-11-11,0.9111092585328204,0.6533017685129083,0.7332621011930638
2021-11-12,0.9109430010560429,0.6527118999445318,0.73337058464149
2021-11-15,0.9122682840519039,0.6571959420872242,0.7376155427347182
2021-11-16,0.9121237081256558,0.6558720070631265,0.737294541392073
2021-11-17,0.9123298894582277,0.6560517068906812,0.7380900391435188
2021-11-18,0.9112561263110697,0.6418440142970375,0.7307178469393437
2021-11-19,0.9100095436541904,0.6376737147830318,0.734419067903321
2021-11-22,0.9061211630061319,0.6313037651318331,0.7354995372576776
2021-11-23,0.9043442601432192,0.6329783139572684,0.7257102673786281
2021-11-24,0.9030781430853472,0.6364411018989784,0.7256321838185337
2021-11-26,0.9048662541408085,0.6393910831911745,0.7278136415418609
2021-11-29,0.9006465321376753,0.6689086272632973,0.7441205566797182
2021-11-30,0.9031966516187085,0.672458332123642,0.7483275526943899
2021-12-01,0.9037828366053151,0.59633188253423,0.6996091238786329
2021-12-02,0.9059955117796127,0.6040355765384994,0.7009351627952343
2021-12-03,0.9041634605121358,0.5995984754752516,0.7034141860451708
2021-12-06,0.9045807892121561,0.6110852252444108,0.7104978706183777
2021-12-07,0.9055377685218061,0.6238334589982375,0.7161051964810566
2021-12-08,0.9097548362838773,0.6433168134413327,0.7333587494391078
2021-12-09,0.9101320119312424,0.6424949979190377,0.7319393821808007
2021-12-10,0.9099681351685558,0.6436390637861195,0.729997176308079
2021-12-13,0.9108667100382432,0.6481110499565043,0.7323899325397635
2021-12-14,0.9115191435219905,0.651436691280833,0.7361422998588835
2021-12-15,0.9119224341047366,0.6520064061261568,0.7365051206717058
2021-12-16,0.9138409691415527,0.6592458800811273,0.7427403827633778
2021-12-17,0.9102206575842873,0.6583393198858353,0.7504935018213716
2021-12-20,0.9087614085167095,0.6562885111777583,0.7480532488686946
2021-12-21,0.9093737359098896,0.6553014377988851,0.7461640095994316
2021-12-22,0.911888908405343,0.6578692641621352,0.7464807436164728
2021-12-23,0.9124143364558561,0.6585852217934444,0.7459590777526147
2021-12-27,0.9124996369400761,0.6569350283420762,0.7439216815324186
2021-12-28,0.9134408903397835,0.6606010061346034,0.7456425847391022
2021-12-29,0.9128679735752224,0.6585629638007547,0.7440192194897781
2021-12-30,0.9125686965685589,0.6569741676369539,0.7424598619795665
2021-12-31,0.9124376307428603,0.6559844784486434,0.7413195457730243
2022-01-03,0.9121759234097129,0.6550532427376482,0.7402493518070464
2022-01-04,0.9123456943597512,0.6546811442239169,0.7403288807057792
2022-01-05,0.9080413573074074,0.6524830942644754,0.7409615550249997
2022-01-06,0.91248094594398,0.6614917396980269,0.7462752061791473
2022-01-07,0.9123169621705691,0.6575202785903134,0.741763464667557
2022-01-10,0.9118770134617377,0.6554515809074114,0.738244436607776
2022-01-11,0.9116978394483569,0.6544151592259007,0.737796858756134
2022-01-12,0.9124976346888259,0.6566939718627766,0.7400129554272036
2022-01-13,0.9124063302914021,0.6555534214292901,0.7392681089240486
2022-01-14,0.9140222863614759,0.6598464903651101,0.7421385750209664
2022-01-18,0.9129456008235491,0.6578473988539909,0.7412043686003285
2022-01-19,0.9153764304414816,0.6618670246892464,0.7439505221301603
2022-01-20,0.9148825735349665,0.663684477021839,0.7435897764291378
2022-01-21,0.9148406263501848,0.6625580770196509,0.7431908599563544
2022-01-24,0.9171254812049288,0.6608545457902099,0.741025109513919
2022-01-25,0.9161544413141549,0.6570537739403924,0.738647353918617
2022-01-26,0.916070140383935,0.6578721240032114,0.7386628588194812
2022-01-27,0.9151836153290449,0.6563295260783234,0.7381130040555856
2022-01-28,0.9146235879904057,0.6552356977551003,0.7372832691038816
2022-01-31,0.9172340463743195,0.673994306343603,0.7386879544719974
2022-02-01,0.9178041073322514,0.6741570596934701,0.7409544622966452
2022-02-02,0.9167006164158031,0.6686762030664452,0.7393578268232069
2022-02-03,0.9155444254995552,0.6653172993266377,0.7389596550547664
2022-02-04,0.9178239125850788,0.6628630179967875,0.7340791942553404
2022-02-07,0.9165485973388545,0.6598796588011187,0.7325874481743001
2022-02-08,0.9156071758455177,0.6582606625963967,0.73328228855154
2022-02-09,0.9151532137736857,0.6585389096900928,0.7347747037314502
2022-02-10,0.915558594626588,0.6567044098848958,0.7344101552456522
2022-02-11,0.9159896098680944,0.6611782953736391,0.7384565315342208
2022-02-14,0.917154166025394,0.6634386259679832,0.740810999015886
2022-02-15,0.9157142833748539,0.6605926643801191,0.7398945007823351
2022-02-16,0.9161732841682834,0.6633350475022113,0.7427960978093365
2022-02-17,0.9152807877387824,0.66076556808369,0.7414775398764669
2022-02-18,0.9166256427223042,0.6640156048406509,0.7441499499940883
2022-02-22,0.9158705459420065,0.6621597831152629,0.7432405929782906
2022-02-23,0.9150118197167421,0.6623413082919699,0.7423099631328763
2022-02-24,0.9158400777088607,0.6661340655006451,0.7456623371709754
2022-02-25,0.9151729455874353,0.6659450972187337,0.745002426361532
2022-02-28,0.9122664776651741,0.6637537666813129,0.7444558291926806
2022-03-01,0.9116878238370885,0.6609235004768553,0.7428417341863065
2022-03-02,0.9119272014007476,0.6605298542325514,0.7426684702739106
2022-03-03,0.9119061492682731,0.6632467834749493,0.7433988445365621
2022-03-04,0.9114215737359194,0.6607195654288043,0.7407851980076684
2022-03-07,0.9117145838274375,0.6600116878712151,0.7414954617524292
2022-03-08,0.9150073460894605,0.6655556871430132,0.7456507039558355
2022-03-09,0.9141515556082501,0.6636056792057458,0.7435100339815401
2022-03-10,0.9161350642713442,0.6715977197341507,0.7499610542535415
2022-03-11,0.9151758654669931,0.664857690405666,0.7462470366739722
2022-03-14,0.9150441070196715,0.6648154234000915,0.7470068552131838
2022-03-15,0.9139154257136938,0.6619181136401501,0.7472627043997018
2022-03-16,0.915205703418906,0.6660891579230002,0.7499303815736671
2022-03-17,0.9161176637372478,0.6688951820943276,0.7520008486940964
2022-03-18,0.9153277091133644,0.6653795500597709,0.7491570250065532
2022-03-21,0.9149369327859291,0.6643860769032857,0.7486889194375869
2022-03-22,0.914269664472968,0.6611569270699643,0.7451982012481946
2022-03-23,0.9142658262985255,0.6613815160405005,0.7455313030835621
2022-03-24,0.9140750082745709,0.6532140489560285,0.7390763474453264
2022-03-25,0.914462487739204,0.6562791672738214,0.7412725294423935
2022-03-28,0.9133313050700304,0.655272988129987,0.7400601019139179
2022-03-29,0.9130341159315284,0.654557850216659,0.73887671870432
2022-03-30,0.9133734670075324,0.6565183824211561,0.740282552761885
2022-03-31,0.9131957616548398,0.6557992144890415,0.739764742094026
2022-04-01,0.9124083175579929,0.6581811360572496,0.7401582721199684
2022-04-04,0.911851114139603,0.6563305284208503,0.7393618911755312
2022-04-05,0.9115221397050524,0.6565429751296951,0.7420121925712985
2022-04-06,0.912304276950275,0.6585641551923518,0.7437215694879926
2022-04-07,0.9122932216592072,0.6592794738211342,0.744905568065786
2022-04-08,0.9119091300655631,0.6574097693178652,0.7432025491975738
2022-04-11,0.9107492425899227,0.6558722147513102,0.7429784053765648
2022-04-12,0.9123916481786215,0.6613822789640984,0.7460562862090125
2022-04-13,0.9122886427079733,0.6560784384001248,0.7412761569770849
2022-04-14,0.9128876792268452,0.6576587853310051,0.7424936172262677
2022-04-18,0.9134806776991383,0.6604395713659256,0.7456483419273244
2022-04-19,0.9131332566473194,0.658460315736781,0.743739894946315
2022-04-20,0.9140995485138076,0.6590951345534622,0.7437285417496469
2022-04-21,0.9113758209802462,0.6574255588286309,0.7404443138841309
2022-04-22,0.9125597715652578,0.6541395062040439,0.7377531186387396
2022-04-25,0.9119927262137818,0.664128300706991,0.7429593138341726
2022-04-26,0.9118923335355575,0.6619939196199368,0.7419117471360438
2022-04-27,0.9153207841547252,0.6742396179803818,0.7510447167520178
2022-04-28,0.9143758318408761,0.6695346353428544,0.7482181984634558
2022-04-29,0.9161956194808615,0.6767843784279126,0.7540375951175965
2022-05-02,0.9189861291473002,0.682558681446998,0.7582602749707622
2022-05-03,0.9172802418755659,0.676592132816987,0.7530151027848506
2022-05-04,0.9160515756928255,0.6719945433694791,0.7493741418312887
2022-05-05,0.9168510730956053,0.6778339797884099,0.7526192017295192
2022-05-06,0.9190478171857893,0.6864240827776166,0.7612239975005994
2022-05-09,0.9177054450193732,0.6790292615594641,0.7550644013241422
2022-05-10,0.9185025714899664,0.6796620247148518,0.7557783255273608
2022-05-11,0.9168011530252158,0.673746385631809,0.7526498991947127
2022-05-12,0.9160894178608197,0.6699577926049319,0.7523114897037186
2022-05-13,0.9152590811566244,0.6640556907435895,0.74696463665229
2022-05-16,0.9158743270989493,0.6656498558435407,0.7481225040556768
2022-05-17,0.9149294660280182,0.6629418120032828,0.746199571713169
2022-05-18,0.9151348844704125,0.6634960426085916,0.7463188601007712
2022-05-19,0.9175712961715096,0.6748524535584696,0.7536834277847764
2022-05-20,0.9164711198400168,0.6702082889185453,0.7494335162053922
2022-05-23,0.9154837543060013,0.6664790312055022,0.7467701491658258
2022-05-24,0.9148140180468407,0.6668615491553206,0.7450185054829005
2022-05-25,0.9136266477102786,0.6643205312341389,0.7444202460249477
2022-05-26,0.9134273105246529,0.6611494047917301,0.7419464871554106
2022-05-27,0.9140319089857837,0.6615453545056056,0.7425869042519218
2022-05-31,0.9149068921818516,0.6650866038457065,0.7455503997857266
2022-06-01,0.9141579073365845,0.6623996467012362,0.7437344523399539
2022-06-02,0.9137046419254727,0.6596108200801343,0.742001988071085
2022-06-03,0.9142312681671229,0.6592514782168488,0.7415487060042225
2022-06-06,0.9144051142493536,0.6608490662267195,0.7437920479178818
2022-06-07,0.9138933016830988,0.6589280599370386,0.7423327439473691
2022-06-08,0.9134820352562139,0.6583643386097479,0.7413905003366481
2022-06-09,0.9128444671478361,0.6565804452236329,0.7404233077296003
2022-06-10,0.9138301305095685,0.6618281016948007,0.7435638381142957
2022-06-13,0.9154804086421175,0.6672314374992685,0.7475559949939566
2022-06-14,0.91791547691886,0.6715671826081326,0.7506509852578976
2022-06-15,0.9165417168957044,0.6670226042857041,0.7478141008748802
2022-06-16,0.9158714034800169,0.6654411342508314,0.7469605245994718
2022-06-17,0.9172109527886774,0.6702094354122552,0.7503826494097333
2022-06-21,0.915685026716294,0.6663017882401658,0.7480590786485923
2022-06-22,0.9155424475452247,0.6677000941092862,0.7482266983368995
2022-06-23,0.9148074096361823,0.6644251892652682,0.7458728816133914
2022-06-24,0.9143993406930943,0.6626793556939338,0.7449375068458385
2022-06-27,0.9153953023714099,0.6633258902910858,0.7453784900363676
2022-06-28,0.9146821194767453,0.6607275777966231,0.7432636943537428
2022-06-29,0.9149582587039318,0.6625515796355461,0.7453449698879555
2022-06-30,0.9143027243491395,0.659258568337909,0.7428500850350773
2022-07-01,0.9139393643021155,0.6582609174100421,0.7422697717896127
2022-07-05,0.9132807995773612,0.6578682238361387,0.7410316077935314
2022-07-06,0.9112897298742929,0.6553523473775577,0.7414059972733233
2022-07-07,0.9113771873120973,0.6545043813348161,0.7405720412883037
2022-07-08,0.9120934730471454,0.6564482289351066,0.7420021535520901
2022-07-11,0.9119643765566879,0.655048454563495,0.7407812608244864
2022-07-12,0.9120600190130781,0.6555806732380948,0.7409423550932709
2022-07-13,0.9121590496950699,0.6518213891408421,0.7376374306378501
2022-07-14,0.9118627541836574,0.6515249430755948,0.7373364122764933
2022-07-15,0.9113237676824743,0.6470860586240522,0.7354334950266866
2022-07-18,0.9118710684672631,0.6483474094730355,0.7362334735702426
2022-07-19,0.9119858668790227,0.6499001460704767,0.7361836416028571
2022-07-20,0.9140977669660251,0.6564227412046694,0.7406575070340861
2022-07-21,0.9132209429296351,0.6558919663602394,0.7408590398380951
2022-07-22,0.9132821082649687,0.6563056148342108,0.7411611194044243
2022-07-25,0.9130317763979197,0.6557896781236918,0.7400961584539679
2022-07-26,0.9121445322796293,0.6540199178869626,0.7395372361473679
2022-07-27,0.9125231428934584,0.654107580272105,0.7387482263993387
2022-07-28,0.914771172122255,0.6633078469038002,0.7467829955657078
2022-07-29,0.9139605051228391,0.6600423076937972,0.7446179016402488
2022-08-01,0.9141683507827738,0.6616386050760743,0.7444093228644315
2022-08-02,0.9135797927337381,0.6596321209013883,0.7425697822019354
2022-08-03,0.9128914296532628,0.6585054833109678,0.741133745907288
2022-08-04,0.9134443664824232,0.661410597622853,0.7456642130131659
2022-08-05,0.9127530453102966,0.6592957427831737,0.7433859075197424
2022-08-08,0.9121830615472354,0.6575861630329427,0.7415672899143892
2022-08-09,0.9120647371754012,0.6562133047833754,0.740537256042013
2022-08-10,0.9116898201196317,0.6547472628038858,0.7381734163131304
2022-08-11,0.9137174638667138,0.6608292198154121,0.7427920296987739
2022-08-12,0.9129229938552299,0.6586470159965047,0.7416197797875996
2022-08-15,0.9136016539651067,0.6615651276423727,0.7434120360827955
2022-08-16,0.913263105438262,0.6597259674187138,0.742280450822211
2022-08-17,0.9125960690376241,0.6577611711384922,0.741042266492442
2022-08-18,0.9126850776347596,0.6519964266944592,0.7345831877003961
2022-08-19,0.9124810266302859,0.6511702579167652,0.734548050908121
2022-08-22,0.9134188854296881,0.6541739242649962,0.7371898497749936
2022-08-23,0.9152437623315557,0.6607311979789275,0.742171990178452
2022-08-24,0.9144840542674719,0.6587889765914704,0.7409666283478272
2022-08-25,0.9139481761356568,0.65717649885736,0.7400220344033555
2022-08-26,0.9144755720149792,0.6590318144366422,0.7415022982606102
2022-08-29,0.9190835039893895,0.6769068141439657,0.7542082936972087
2022-08-30,0.9178636336764598,0.6726801381688172,0.751482304540773
2022-08-31,0.9169389928918878,0.670416085718002,0.7495044723060506
2022-09-01,0.9158764258572067,0.6675809971593516,0.7471107189021777
2022-09-02,0.914907849936908,0.6644766438791037,0.7447868546702765
2022-09-06,0.9147971550386021,0.663725802564125,0.7446450453341548
2022-09-07,0.9142097647484028,0.6614623616858853,0.7434413444245366
2022-09-08,0.9149195621168124,0.6596602920449736,0.7421280422721017
2022-09-09,0.9142743894287287,0.6533370942778954,0.737680872413118
2022-09-12,0.9149437245484575,0.6572223311897409,0.7410213803653711
2022-09-13,0.9147229401220901,0.6550456076652966,0.7351532706174653
2022-09-14,0.9225678687474927,0.6865433404071097,0.7601109177959112
2022-09-15,0.9205938478272337,0.6802862908127589,0.756129033916937
2022-09-16,0.9193209270730683,0.676477808796144,0.7539365536535894
2022-09-19,0.917884196178543,0.6723551686782843,0.7508341750384856
2022-09-20,0.9168226353022273,0.6687267739907865,0.747262409100624
2022-09-21,0.9156055281881328,0.6573319432422482,0.7402949544656588
2022-09-22,0.9155479333384623,0.6592460325321842,0.7415840482731648
2022-09-23,0.9150441035128493,0.6578696920621411,0.7405117223507547
2022-09-26,0.9149454351885685,0.658486811983493,0.7410645943882455
2022-09-27,0.9136515160621066,0.6549357726089324,0.7396417742677355
2022-09-28,0.9131068257099152,0.6531365752604467,0.7386353863096785
2022-09-29,0.9138835319001954,0.6377628911355557,0.725397995379739
2022-09-30,0.9150785949980706,0.6482914344300197,0.7353823613960682
2022-10-03,0.9151357319513964,0.6527400114298483,0.7379163956198863
2022-10-04,0.9153623353333248,0.6586920252173777,0.7414174333661888
2022-10-05,0.9168402759095878,0.6612950225233454,0.7432896460792743
2022-10-06,0.9158244381709889,0.65907968978574,0.7418606824440571
2022-10-07,0.9150727957454831,0.6576726083231258,0.7409646420301387
2022-10-10,0.9165245050566666,0.665029104172984,0.7475178342685449
2022-10-11,0.9157670198633728,0.66127227378306,0.7440447470442594
2022-10-12,0.9147606515171631,0.6596996991601548,0.7430368730657624
2022-10-13,0.9140375944981152,0.6580411279307294,0.7415641242707773
2022-10-14,0.9144945669793764,0.6641912935745367,0.7445589872276038
2022-10-17,0.9154184095314832,0.6675437891714865,0.7481651887604567
2022-10-18,0.9164057860209668,0.6695236386843973,0.7498671458203917
2022-10-19,0.915384413611508,0.6664792907711069,0.7475683621167168
2022-10-20,0.9145264775070988,0.6627910964209803,0.7451845753247652
2022-10-21,0.9138545772536952,0.6602706738426685,0.743453313260998
2022-10-24,0.9145666560427559,0.6637043772321822,0.7454651688900994
2022-10-25,0.9142375144672642,0.6625853403290839,0.7444645363465479
2022-10-26,0.9144410615630677,0.6627689344670652,0.7449205942124921
2022-10-27,0.9121877466501659,0.6609656965389874,0.7454945787408028
2022-10-28,0.9107392434284912,0.6566299899137223,0.7459832601955868
2022-10-31,0.9127135508980039,0.6608987936098316,0.7462577462233936
2022-11-01,0.9126319039336863,0.6595448828529504,0.7449874357214006
2022-11-02,0.9123046678768815,0.6579065352305686,0.7439668056056558
2022-11-03,0.9143327599128775,0.6631664086777529,0.7475856357115516
2022-11-04,0.9138510764072194,0.6612429577965475,0.7476189148222941
2022-11-07,0.9139183327298565,0.6562881500965055,0.7429073310895702
2022-11-08,0.9137254612849462,0.6547891260925479,0.7412140502576455
2022-11-09,0.9134269570959588,0.653995385822051,0.7401825371169557
2022-11-10,0.9142877919352314,0.6586826125603392,0.7429783436193191
2022-11-11,0.9223390425435387,0.6874686558990971,0.7654215290201933
2022-11-14,0.9204628160690315,0.6815217277860507,0.7609155320280567
2022-11-15,0.9189370066843194,0.6761197182786256,0.7565747699492388
2022-11-16,0.9177209862459316,0.6717934392427767,0.7530898206812078
2022-11-17,0.9166592711520815,0.6680316102395905,0.7499206934550046
2022-11-18,0.9157049043356765,0.6634032926782316,0.7462741589246076
2022-11-21,0.9146676016773146,0.6609587718551362,0.7442453972708266
2022-11-22,0.9139044515314572,0.6584958628034001,0.7431693028473464
2022-11-23,0.9138050796579178,0.6579742112953657,0.742504939012419
2022-11-25,0.9135030211152227,0.6566744888046034,0.7412525037883607
2022-11-28,0.9127668998808521,0.6538965222326669,0.7401720462038812
2022-11-29,0.9127802331101412,0.6565110699646323,0.7408479736831884
2022-11-30,0.9122921523116294,0.6541367923430857,0.7400119680267382
2022-12-01,0.9155920811753038,0.6647193566771141,0.7481032532936861
2022-12-02,0.9148039786476452,0.6619347698457768,0.7457964907173784
2022-12-05,0.9141585295494503,0.6597299025552723,0.7439451470673847
2022-12-06,0.9139525600828261,0.6568193643844381,0.7420795007583469
2022-12-07,0.9142102098010213,0.6584526118729724,0.7433304734892087
2022-12-08,0.9137046128286722,0.6565067745108456,0.7417597546719142
2022-12-09,0.9135271569215564,0.6560969852504773,0.7412699462625028
2022-12-12,0.9131749776933615,0.6548120261089126,0.7402218585715838
2022-12-13,0.912973397287236,0.6558315456406608,0.7404758738881498
2022-12-14,0.9129485048519868,0.6550899331695815,0.7397108440827558
2022-12-15,0.9128444726669552,0.654991469601366,0.7393895078544289
2022-12-16,0.9152431275015106,0.6656067974077595,0.7482688582079048
2022-12-19,0.9144945099087995,0.6640123891205523,0.7465689422956692
2022-12-20,0.9141700400065433,0.6625589811376719,0.7456564858383642
2022-12-21,0.9136070194112039,0.6601590263524001,0.7437827106581973
2022-12-22,0.9136340660656971,0.6616446167916297,0.744047702380725
2022-12-23,0.913818448546393,0.6627794243864762,0.745439545034801
2022-12-27,0.9131026909384321,0.6593752297648029,0.743369056973575
2022-12-28,0.9118954039267376,0.657863956480802,0.7429972063741361
2022-12-29,0.9122960441967627,0.6599399237462582,0.7427455176189162
2022-12-30,0.9136736851986864,0.6631662281621771,0.7453380343616451
2023-01-03,0.9131874270709833,0.6603642023147451,0.7434560040323788
2023-01-04,0.912974988806041,0.6545092851007617,0.7379172771396122
2023-01-05,0.9124378743293916,0.6544382732472037,0.7377546911604936
2023-01-06,0.9129955311459046,0.6543574204579942,0.7375821055609644
2023-01-09,0.9150569900941382,0.6624796877336728,0.7435874861100483
2023-01-10,0.9136641418769242,0.6600072001939266,0.7421356227465231
2023-01-11,0.913494785014433,0.658119583232221,0.7408440754372594
2023-01-12,0.9139577325528451,0.659532190013822,0.7421981819808952
2023-01-13,0.9135858670374211,0.6574400355984801,0.7405341158668178
2023-01-17,0.9132678009687032,0.6564647425150488,0.7401238629792494
2023-01-18,0.9126016909066929,0.654095938733516,0.7391649370699664
2023-01-19,0.9123467836511485,0.6508446868187773,0.7378294161354569
2023-01-20,0.9125344241872676,0.6495048285220343,0.7358282821293683
2023-01-23,0.9143778060558198,0.6536743262601309,0.7378552935737444
2023-01-24,0.9141914089370861,0.6565790207281498,0.741382263386207
2023-01-25,0.913712769521581,0.6541513945784311,0.7387854721921884
2023-01-26,0.9131912873775572,0.6531622218595009,0.7382788672331118
2023-01-27,0.9134482544699636,0.6549571827757484,0.739483374677758
2023-01-30,0.912404595580564,0.6536594909181418,0.7398919794993926
2023-01-31,0.913314400039843,0.6570680190831002,0.7425393405710824
2023-02-01,0.9134732514310203,0.6558325331989745,0.7416574577860338
2023-02-02,0.9133311672884585,0.6553782383938023,0.7391531671589615
2023-02-03,0.9116914609660456,0.6606324258786862,0.7491535558794811
2023-02-06,0.9123723350201528,0.6410896379093131,0.7267235846410823
2023-02-07,0.912411093897825,0.6440103944656336,0.7288810128339412
2023-02-08,0.9133309498171923,0.6487578212881063,0.732902662803877
2023-02-09,0.9137681370199635,0.6518669303461252,0.735696429795039
2023-02-10,0.913386638169142,0.6519664406385314,0.7361101981411129
2023-02-13,0.9115388903190291,0.6517340878340064,0.7350725079646814
2023-02-14,0.9123277922345941,0.6549373505002366,0.7375729349837976
2023-02-15,0.9112090419399531,0.6539813152944958,0.7354796084199166
2023-02-16,0.9113049903782147,0.6533686330979989,0.7361427001918643
2023-02-17,0.912588306398492,0.6536974712546895,0.7366383983282875
2023-02-21,0.9123214634570141,0.6532608650388215,0.7369778025964494
2023-02-22,0.9138121842268023,0.6622552627649397,0.7426357293591278
2023-02-23,0.9132804421267787,0.6596665001766499,0.741319788336469
2023-02-24,0.9131698230711913,0.6579056719479378,0.740096633213666
2023-02-27,0.9137349480931856,0.659910036061816,0.7421488245179243
2023-02-28,0.913374953433848,0.6584718307324291,0.7414821848254357
2023-03-01,0.912756852483014,0.6570757731570551,0.7403947369719672
2023-03-02,0.9126013775811375,0.6560435530749628,0.7402899830019224
2023-03-03,0.9125889417713738,0.654748416248362,0.7394718884592607
2023-03-06,0.914167483705424,0.6643564412402033,0.7444142486734943
2023-03-07,0.9136911557664454,0.6589240458703216,0.7396963375640903
2023-03-08,0.9124318158644916,0.6598176445420683,0.7407167862342758
2023-03-09,0.9121609242778731,0.6579323226114996,0.7401476584335595
2023-03-10,0.9126316266473417,0.6589511842846207,0.7415642614190343
2023-03-13,0.9130926151076435,0.6600795202730452,0.7423983361514653
2023-03-14,0.9109334221595186,0.655306154651255,0.7419154562796555
2023-03-15,0.913029367339513,0.6571617683352573,0.7419433232594708
2023-03-16,0.9090444278445646,0.6540063687018169,0.7407913807857511
2023-03-17,0.911651830467539,0.6587246260774667,0.7435187659221157
2023-03-20,0.9098338665630359,0.6568514407889204,0.7423121188771062
2023-03-21,0.9089115154465948,0.6581189689456792,0.7397253989322067
2023-03-22,0.9103028770603508,0.6589658468999449,0.7406518428834488
2023-03-23,0.9106078586081745,0.6577419960450951,0.740670948799381
2023-03-24,0.9094160856805449,0.6564709220717628,0.7402217455194368
2023-03-27,0.9095939342025552,0.6563010597712642,0.7394299840327438
2023-03-28,0.9080406594673003,0.6514919145078598,0.7393653518496347
2023-03-29,0.9086570930468272,0.6514473713581621,0.738923912271241
2023-03-30,0.9108114127584871,0.6573576007534023,0.7430787727421696
2023-03-31,0.9111657131765019,0.657103041073916,0.742855746823181
2023-04-03,0.9125877802885498,0.6602278242461708,0.7447203563287172
2023-04-04,0.9111849826819834,0.6588059776726599,0.7409976180356407
2023-04-05,0.9111063077367273,0.6573117544608087,0.7401640201628589
2023-04-06,0.9101718688269949,0.6555775533803768,0.7409359878796471
2023-04-10,0.9105421762061972,0.6550732034946677,0.7404429715163208
2023-04-11,0.910666950363808,0.6483022653404809,0.7348608386074384
2023-04-12,0.9094569143515435,0.6475643046023256,0.7358450522222736
2023-04-13,0.9097348147648426,0.6485736234372469,0.7358607255529644
2023-04-14,0.9119464987091396,0.6572412064280471,0.7436590011099702
2023-04-17,0.9118795705340318,0.6559729456912416,0.742225676823864
2023-04-18,0.9114228899629395,0.6544334016132421,0.7409969479609877
2023-04-19,0.9114554305430729,0.6531295311345333,0.7390690968122008
2023-04-20,0.9114999984313047,0.6517168799632139,0.7373694776592585
2023-04-21,0.9119141430149803,0.6522412639792007,0.7375881052231713
2023-04-24,0.9118778195476777,0.649456635351438,0.7345854193119955
