Date,SPY,QQQ,AAPL
2022-11-28,-0.0160855504039277,-0.0147821070758724,-0.0266153896457947
2022-11-29,-0.0017191061197573,-0.0075981088479929,-0.0213749724960882
2022-11-30,0.031014635194089,0.0445771983593197,0.0474500123245493
2022-12-01,-0.0007360002077483,0.0012263744564204,0.0018899483360739
2022-12-02,-0.0011543327321195,-0.003991201710951,-0.0033771026561767
2022-12-05,-0.0181531082385697,-0.0169259586609499,-0.0080152701775834
2022-12-06,-0.0145196339417768,-0.0209381058068972,-0.0256974249247211
2022-12-07,-0.0017026518093504,-0.004091015561549,-0.0138807633632176
2022-12-08,0.0078032208817827,0.011765419439574,0.0120597785014127
2022-12-09,-0.0074981558607573,-0.0063970990495035,-0.0034409251484149
2022-12-12,0.014314406688406,0.0124731837814753,0.0162571722098089
2022-12-13,0.0075412447827564,0.010692795249311,0.0067596398646883
2022-12-14,-0.0064140168562659,-0.0074413834310349,-0.0156578445457757
2022-12-15,-0.0247657937587881,-0.0341531540941821,-0.0479873953177723
2022-12-16,-0.0118764767746117,-0.0095801352453817,-0.0146862841767156
2022-12-19,-0.0085158947088691,-0.0141535717809548,-0.0160373444724615
2022-12-20,0.0013676869441231,-0.0007785831323107,-0.0005289653808153
2022-12-21,0.0148416901173803,0.0144019581366605,0.0235304783161078
2022-12-22,-0.0143690685581356,-0.0247693819261864,-0.0240598410037314
2022-12-23,0.0057358311299464,0.0022465387554198,-0.0028020016970537
2022-12-27,-0.0039511516033732,-0.0142391242299206,-0.0139755179035709
2022-12-28,-0.012505988615347,-0.0132906376695255,-0.0311658544204769
2022-12-29,0.0178403317446428,0.0240829322558294,0.0279305136490214
2022-12-30,-0.0026375181516759,-0.000600627728319,0.0024659590560506
2023-01-03,-0.0042188198302164,-0.0067827728012649,-0.0381222700803329
2023-01-04,0.0076905283478166,0.0047525916311945,0.0102613915289382
2023-01-05,-0.0114789551007171,-0.0157782202023328,-0.0106612955448956
2023-01-06,0.0226731061531111,0.027227419583022,0.036133495577097
2023-01-09,-0.0005669023933869,0.0064524691737499,0.0040805495250925
2023-01-10,0.0069883445646489,0.0084290526918381,0.0044463749014436
2023-01-11,0.0125684606365543,0.0171520445501583,0.0208925961545983
2023-01-12,0.0036342732405137,0.0053895808378687,-0.0005996636272667
2023-01-13,0.0038718223371899,0.0068572062918422,0.0100684333519797
2023-01-17,-0.0018334330479069,0.0020264258436774,0.008718320695212
2023-01-18,-0.0159140288689378,-0.0130847820337328,-0.0053846165966825
2023-01-19,-0.0073062681913295,-0.00987288768692,0.0004437089018874
2023-01-20,0.0184572810084766,0.0269987938698248,0.0190382145455203
2023-01-23,0.0119274507999303,0.021972871075416,0.0232287427720428
2023-01-24,-0.0010739200278065,-0.0020438057708421,0.0100128807205802
2023-01-25,0.000374587838467,-0.0022220361910185,-0.0047121399935319
2023-01-26,0.0109305078590377,0.0193098747246452,0.0146949610183654
2023-01-27,0.0022949967766201,0.0099053534844641,0.0135917540500002
2023-01-30,-0.0126262173951113,-0.0204263178382806,-0.020282760593498
2023-01-31,0.0145964015639525,0.0148749754336234,0.0089804768246754
2023-02-01,0.0105715984067748,0.021157968700376,0.0078699022066066
2023-02-02,0.0144521455105929,0.0352609119166094,0.0363924217395138
2023-02-03,-0.0106859715206916,-0.0179318757736633,0.024106860565364
2023-02-06,-0.0061300134837586,-0.0084952557228802,-0.0180915617269409
2023-02-07,0.0129936962439602,0.0205070788719348,0.0190619302288652
2023-02-08,-0.0109949140297833,-0.0179410942152974,-0.0178104925067984
2023-02-09,-0.0087070477790252,-0.0088770319222031,-0.0069354879642388
2023-02-10,0.0023311278310956,-0.0065849495986073,0.0024529654509784
2023-02-13,0.0116705170417477,0.0158890913527708,0.0186322983516237
2023-02-14,-0.0004603082202638,0.0073617901277201,-0.0042339015870655
2023-02-15,0.0032421705219054,0.0076319938386524,0.0138075670334777
2023-02-16,-0.0138644611923003,-0.0189425023977476,-0.0104840878501508
2023-02-17,-0.0025016290333193,-0.007080745473532,-0.0075749766699084
2023-02-21,-0.0202646233198773,-0.0239599881090265,-0.0270424967760987
2023-02-22,-0.0013790756680897,0.0007477987163594,0.0028916729325745
2023-02-23,0.0053051215405533,0.0086965581884675,0.0032851842729681
2023-02-24,-0.010739725344002,-0.0168862176355029,-0.0181692794390952
2023-02-27,0.0034000769245721,0.0071359598085511,0.0082138212047708
2023-02-28,-0.0037027376666037,-0.0012937328204373,-0.003453899244327
2023-03-01,-0.0038433462076239,-0.008071708400177,-0.0143482804702626
2023-03-02,0.0077471221833466,0.0082420850325438,0.004120452959435
2023-03-03,0.0159105882030607,0.0204628761803982,0.0344886850196518
2023-03-06,0.0006924543112189,0.0011338980038709,0.0183695146178229
2023-03-07,-0.0154472963962216,-0.0123418604558608,-0.0146025528139387
2023-03-08,0.0016306148630549,0.0049818605493334,0.0083421447598361
2023-03-09,-0.0186220269952811,-0.017477522792243,-0.0150268005737268
2023-03-10,-0.0145346446745593,-0.0141433920936471,-0.0139760588793295
2023-03-13,-0.0014262916513383,0.0073890431396744,0.013178966166766
2023-03-14,0.0163949864420904,0.0227199799464741,0.0139908342023378
2023-03-15,-0.0062741326953159,0.0052322231980841,0.0026179466901412
2023-03-16,0.0173931963608483,0.0260190923803153,0.0185215146072391
2023-03-17,-0.0117615085125075,-0.0047373233773392,-0.0054689320112464
2023-03-20,0.0095696818025946,0.0035427614890509,0.0153650605474692
2023-03-21,0.0130448911662367,0.0141812694423114,0.0118734753104634
2023-03-22,-0.0171934707913036,-0.0136911996378975,-0.0091452562389025
2023-03-23,0.0026998524483259,0.011788165805669,0.0069454730707768
2023-03-24,0.0065406316271139,0.0036737859944656,0.0082712723520125
2023-03-27,0.0018679369881394,-0.0068750385766231,-0.0123694667853391
2023-03-28,-0.0022470418851527,-0.0053255336897697,-0.003988463935831
2023-03-29,0.0144301975278323,0.0180695114012654,0.0195975925955042
2023-03-30,0.0058382278620452,0.0094208414285371,0.0098412558489824
2023-03-31,0.013996228327657,0.0164941173905651,0.015523015543265
2023-04-03,0.0038032873949267,-0.0024333388862352,0.0076723512485046
2023-04-04,-0.0055635772737966,-0.0033792532367998,-0.0032551661522405
2023-04-05,-0.0026216719936703,-0.0099214771653761,-0.0113543452432483
2023-04-06,0.0038931998633275,0.0067196467753194,0.0054808379356257
2023-04-10,0.001025830242216,-0.0005660658851577,-0.0161013374221823
2023-04-11,0.0002686194932801,-0.0064387279178333,-0.0076201447618367
2023-04-12,-0.0040842956185042,-0.0088728873000167,-0.0043625948858615
2023-04-13,0.0131951677286385,0.019393098117807,0.0335348519195871
2023-04-14,-0.0024457930714851,-0.0018816315682783,-0.0021160656397202
2023-04-17,0.0035818351361501,0.0008469678090898,0.0001209744351546
2023-04-18,0.0006521426102023,6.263406846310748e-05,0.0074763509561101
2023-04-19,-0.0001689877990925,-0.0004705820543716,0.0069443196977461
2023-04-20,-0.0054720960332114,-0.0076535601330973,-0.0058632855263137
2023-04-21,0.0007766614670329,0.0010428378577589,-0.0098292861198328
2023-04-24,0.0010426298405883,-0.0020866660584926,0.0018767411757162
2023-04-25,-0.0160011148622131,-0.0190441853425091,-0.0094803371322196
2023-04-26,-0.0042445761079321,0.0060465799025656,-6.102463197294625e-05
2023-04-27,0.0197124776740434,0.0268277475019758,0.0279995308000648
2023-04-28,0.0084990065152889,0.0068750042829684,0.0075127685139987
2023-05-01,-0.0010103874709217,-0.0011478426031938,-0.0005303078933274
2023-05-02,-0.0113030400986259,-0.0087596945967059,-0.0062107671899277
2023-05-03,-0.0068874497798016,-0.0065654823552983,-0.0064884653147551
2023-05-04,-0.0071081964426414,-0.0035361857624163,-0.0099627317682307
2023-05-05,0.0183432805728035,0.0210316540441374,0.045859010806353
2023-05-08,0.0002665000672801,0.0024747024415135,-0.0004033012183031
2023-05-09,-0.0043949372187824,-0.0063533952080055,-0.0100211936671498
2023-05-10,0.0046615199121994,0.0108227477396652,0.0103668266170625
2023-05-11,-0.0017454475520274,0.0032550503028212,0.0010942370742987
2023-05-12,-0.0013112997866706,-0.0035933605063107,-0.0054323595998401
2023-05-15,0.0034442794391696,0.0054003220932284,-0.002901493204837
2023-05-16,-0.0067051801217324,0.0011315993769349,0.0
2023-05-17,0.0120659645072622,0.0120313410468726,0.0035967476086006
2023-05-18,0.0095871588224542,0.0184032390744383,0.0135734192109061
2023-05-19,-0.0014562569358232,-0.0022559633538476,0.0006280802802561
2023-05-22,0.0004059696375324,0.0033525116104153,-0.0054956233803825
2023-05-23,-0.0112862328649455,-0.0127574636823445,-0.0152710905883963
2023-05-24,-0.0072711326037497,-0.005143007871757,0.0016308973250839
2023-05-25,0.0086226285909465,0.0240417482118097,0.0066699388238967
2023-05-26,0.0128675864367488,0.0252295835448246,0.0140063080095605
2023-05-30,0.000380766984343,0.0045248454968774,0.0106031106216
2023-05-31,-0.0055605591777213,-0.0057027281481777,-0.0002821788537762
2023-06-01,0.0094562120233321,0.0114862406028397,0.0158957310002844
2023-06-02,0.0143574046293489,0.0074716454861316,0.0047637031076357
2023-06-05,-0.0019180153951955,0.0007046525347509,-0.0075996144654777
2023-06-06,0.0021751425614822,-0.0001690048075868,-0.002062654252475
2023-06-07,-0.0034637223454601,-0.0171109282421253,-0.0077864465793415
2023-06-08,0.0060302557406174,0.0123369061182918,0.0153467684256965
2023-06-09,0.0017927727380282,0.0038153794610019,0.0021574401527993
2023-06-12,0.0090310417206858,0.0167559245808361,0.0155177275604822
2023-06-13,0.0065712665165258,0.0076546660508211,-0.0026150615623834
2023-06-14,0.0011900710758249,0.0072411726072693,0.0034851752016046
2023-06-15,0.0123214892863849,0.0118453516447751,0.0111366488028718
2023-06-16,-0.0034120563145035,-0.0063126949830866,-0.0058771667407748
2023-06-20,-0.0052017672631772,-0.0014327082075735,0.000486436809008
2023-06-21,-0.0051369961710994,-0.0137214630199486,-0.0056915829257355
2023-06-22,0.0036033059539297,0.0117299202595009,0.0163904406198869
2023-06-23,-0.007588691979251,-0.0099628901110357,-0.0017128962537203
2023-06-26,-0.0040941146817898,-0.0134960343142282,-0.0075814333748403
2023-06-27,0.0109036695376695,0.017047864655556,0.014946795208088
2023-06-28,0.0005041913090574,0.001949631629532,0.006307616309296
2023-06-29,0.0039336126098112,-0.0020045338664795,0.00179502076489
2023-06-30,0.0117315790364191,0.0153023430990127,0.0228397333816021
2023-07-03,0.0011498896754737,0.0023525492994409,-0.0078150710619827
2023-07-05,-0.0014880842741848,-2.7223122936825006e-05,-0.0058888289846425
2023-07-06,-0.0078616647939671,-0.0076450258912709,0.0025056638474041
2023-07-07,-0.0025278366944779,-0.003325605630721,-0.0059086823914073
2023-07-10,0.0025278366944779,0.000327521883303,-0.0109152421130357
2023-07-11,0.0063483694071335,0.004928558521512,-0.0028139156347204
2023-07-12,0.0080137360217131,0.0125510305834122,0.0089453596122244
2023-07-13,0.0079055392798395,0.0168360180707937,0.0040494107836339
2023-07-14,-0.0006230257782818,-0.0002109154392356,0.0007869678536316
2023-07-17,0.0034662108965543,0.0092951180343946,0.0171574735053488
2023-07-18,0.0074030051782668,0.0081473334180457,-0.0013411116026855
2023-07-19,0.0022214457254261,-0.0002332891198978,0.0070467294060904
2023-07-20,-0.0066566970111772,-0.023321843894051,-0.0101487921559906
2023-07-21,0.0,-0.0030038137675007,-0.0061806640739709
2023-07-24,0.0044573030631162,0.0015962373547572,0.0042111693047897
2023-07-25,0.0027264961811098,0.0067548455405667,0.0045033794531566
2023-07-26,0.0001536511487232,-0.0033320361052431,0.0045348995168633
2023-07-27,-0.0066520122314099,-0.0023868298396208,-0.0066027808129599
2023-07-28,0.009742561479203,0.018050693829996,0.0134172514837366
2023-07-31,0.001902279031534,0.0005213057245344,0.0031612815804627
2023-08-01,-0.0028655748670867,-0.0023222113915784,-0.0042851321355721
2023-08-02,-0.0140084331769299,-0.022188594356438,-0.0156112525683251
2023-08-03,-0.0028699904514258,-0.0016037570295693,-0.0073485503382609
2023-08-04,-0.0045330673482924,-0.0046927794228525,-0.0492113594208083
2023-08-07,0.0086907459737306,0.008431078931239,-0.0174040154323621
2023-08-08,-0.0043581805709012,-0.0085387132340034,0.0052973590250435
2023-08-09,-0.0067076880347917,-0.0110554345248081,-0.0089946217461833
2023-08-10,0.0003588106023477,0.0018464948785072,-0.0012354359019452
2023-08-11,-0.0005833187314668,-0.0063960186462629,0.0003376178260901
2023-08-14,0.0055048522787007,0.0111597540934968,0.0093491985676905
2023-08-15,-0.01171724482446,-0.0106682575452242,-0.011263410737822
2023-08-16,-0.0073651921446892,-0.0106454624061777,-0.004971555146228
2023-08-17,-0.0076491650412306,-0.0109830615173222,-0.0146619896006259
2023-08-18,0.0004812520494235,-0.0012556104132237,0.0028122726049403
2023-08-21,0.0064853030373349,0.0159828068337924,0.0077067710451934
2023-08-22,-0.0027124657111855,-0.0014299563005531,0.0078739275483927
2023-08-23,0.0110762523809459,0.0156456481033679,0.0217114738456007
2023-08-24,-0.0139559085697403,-0.021607603650998,-0.0265189840263745
2023-08-25,0.0070250291097932,0.0077216246920792,0.0125639515997345
2023-08-28,0.0063212892715016,0.0074989156055981,0.0088070880122416
2023-08-29,0.014351251044798,0.0216048342579093,0.0215758141918181
2023-08-30,0.0041103792802011,0.0055611127556748,0.0189909089894524
2023-08-31,-0.0014643851015757,0.0029941890276087,0.0011716438863543
2023-09-01,0.001863480090008,-0.0010586725121787,0.0084276559667701
2023-09-05,-0.0043313093840526,0.0012703546251824,0.0012660272854578
2023-09-06,-0.0067452386707963,-0.0088470170252452,-0.0364494877517633
2023-09-07,-0.0030749955999756,-0.0071773182669632,-0.0296858083334129
2023-09-08,0.0015050294918466,0.0013967024902189,0.0034855501251913
2023-09-11,0.0065550945337704,0.0117137267961652,0.0066007439368904
2023-09-12,-0.0055005254902074,-0.0111502999878779,-0.0172078115257609
2023-09-13,0.0011651963433462,0.0038018540011399,-0.0119256231880733
2023-09-14,0.0085855084873147,0.0081439227990689,0.008744220157492
2023-09-15,-0.0121216069350657,-0.0172712926057324,-0.0041627295032787
2023-09-18,0.0005863153987437,0.0010420902102286,0.0167720616837916
2023-09-19,-0.0020759048063247,-0.002133665875241,0.006161799434708
2023-09-20,-0.0092359130582506,-0.0145152575500154,-0.0201946736326626
2023-09-21,-0.0166664257881854,-0.0184944333321737,-0.0089292427489743
2023-09-22,-0.0022511672499256,0.000139676238668,0.0049323512638085
2023-09-25,0.0041964126388634,0.0047385407779826,0.007353165681663
2023-09-26,-0.014800218495059,-0.0151302640658709,-0.023676462857025
2023-09-27,0.000399058747016,0.0023406925014804,-0.0089372957526593
2023-09-28,0.005780687260504,0.0083302382387949,0.0015244379770706
2023-09-29,-0.0024299755729487,0.0007261625914021,0.0030418316334005
2023-10-02,-0.0003977972691959,0.0083110018289131,0.0147267237001358
2023-10-03,-0.0134763616863951,-0.0177056656161947,-0.0078005515026411
2023-10-04,0.0072555593995722,0.0135171312181319,0.00728221372473
2023-10-05,-0.0003768535164128,-0.0029510132618541,0.0071721458133569
2023-10-06,0.0118027505285668,0.0166165729303396,0.0146426786598079
2023-10-09,0.0063819051950851,0.0050872757708224,0.0084158581245834
2023-10-10,0.005191367728654,0.0055225208502142,-0.0033579181349009
2023-10-11,0.0040878701581288,0.0071101544106116,0.0078730204074323
2023-10-12,-0.0061151100982975,-0.0034811496058693,0.0050486140853333
2023-10-13,-0.0049933732770217,-0.0126495367083704,-0.0103460671385001
2023-10-16,0.0104666369143951,0.0112427606359307,-0.0007273690546528
2023-10-17,-4.592383705724463e-05,-0.0032807731590869,-0.0088234148911602
2023-10-18,-0.0134146538870199,-0.0132046937409117,-0.0074224676933778
2023-10-19,-0.0088252420049866,-0.0094007951152402,-0.0021632583922641
2023-10-20,-0.0123642740292046,-0.0150303789490891,-0.0148133468367156
2023-10-23,-0.0017346151561353,0.0030130396027462,0.0006936084171185
2023-10-24,0.0075110593232962,0.0096808856600992,0.002540340330742
2023-10-25,-0.0144561649050765,-0.0247800555815577,-0.013583601814804
2023-10-26,-0.0120467299188248,-0.0192514006925854,-0.0249134104324108
2023-10-27,-0.0045432243241434,0.0047897899273873,0.0079378366637996
2023-10-30,0.0118849114896368,0.0112021470975217,0.012230253632256
2023-10-31,0.0062606038464414,0.0047709161429552,0.0028149131504116
2023-11-01,0.0106082268425172,0.0172080117849644,0.0185650612152878
2023-11-02,0.0189830859356143,0.0179905358967818,0.0204822047223605
2023-11-03,0.0090821772981245,0.0116802277920685,-0.0051947121832297
2023-11-06,0.0022976586971583,0.0040711224431425,0.0144996614073944
2023-11-07,0.0028421332302219,0.0094083706898583,0.0143472388949297
2023-11-08,0.0007321350627785,0.0006436546246013,0.0058675725624709
2023-11-09,-0.0078293756855054,-0.0077255572465295,-0.0026278718354236
2023-11-10,0.0154843184155682,0.022233489582087,0.0229544633253882
2023-11-13,-0.0009536872635992,-0.0031235515182064,-0.0086204968330212
2023-11-14,0.0192149757796077,0.0212981021213485,0.0141845891236559
2023-11-15,0.0021148106496292,0.0007524438206587,0.0030363247205007
2023-11-16,0.0012224223562811,0.0008552421915068,0.0090015014271347
2023-11-17,0.0012428608221267,0.0002331720370054,-0.0001055882887463
2023-11-20,0.0076681365517664,0.0121014403961217,0.0092354888509116
2023-11-21,-0.0021817471894743,-0.0058265784279241,-0.0042397640897588
2023-11-22,0.0038534119602948,0.0040848267425959,0.0035082630617686
2023-11-24,0.0006152200681354,-0.0014110940344589,-0.0070287961461207
2023-11-27,-0.0018025978090864,-0.0008732069118406,-0.0009480934613871
2023-11-28,0.0009896024014654,0.0026174159637689,0.0032088832240303
2023-11-29,-0.0007036720630361,-0.0009744118028213,-0.0054243044305979
2023-11-30,0.0039296896029246,-0.0025172131888735,0.003058070901919
2023-12-01,0.0058984775640193,0.0028508595703405,0.006768369331947
2023-12-04,-0.0052631248075728,-0.0093268726126309,-0.00950974393657
2023-12-05,-0.0001970520251299,0.0025076369998584,0.0208444385118189
2023-12-06,-0.0040381083637653,-0.005800609861828,-0.0057032010568371
2023-12-07,0.0076013795058783,0.0138755817819842,0.0100883056935376
2023-12-08,0.0042900474006045,0.0044465932269192,0.0073849825047564
2023-12-11,0.0038821166121429,0.0085060234547454,-0.0130115534188244
2023-12-12,0.004556799751689,0.0079327033176248,0.0078888124713881
2023-12-13,0.0136959567697676,0.0126371157530989,0.0165537144250456
2023-12-14,0.0032040765474522,-0.0008673699030466,0.0007574908752834
2023-12-15,-0.0016478571676961,0.0048223800721419,-0.0027294536337794
2023-12-18,0.0056094366293935,0.0062789248086219,-0.0085395828275364
2023-12-19,0.0060623869606101,0.0050966559747597,0.0053457104397166
2023-12-20,-0.0139541573976489,-0.014971261945096,-0.010771791476875
2023-12-21,0.0094372186060188,0.0115680914873104,-0.000770169077496
2023-12-22,0.0020077231427065,0.0014949104561552,-0.0055629564053086
2023-12-26,0.004213585971337,0.0061031969255774,-0.0028450829354467
2023-12-27,0.0018064371122199,0.0020336069076538,0.000517766767433
2023-12-28,0.0003775258848765,-0.0004862314556727,0.0022239292829188
2023-12-29,-0.0028989156506458,-0.0043371152261434,-0.0054387498860239
2024-01-02,-0.0056121692689779,-0.0170671601493624,-0.0364428288081081
2024-01-03,-0.0082001897871434,-0.0106377174211864,-0.0075157467190681
2024-01-04,-0.003226291527682,-0.0051598583866241,-0.0127814895026731
2024-01-05,0.0013687015220042,0.0011854409929004,-0.0040209783979391
2024-01-08,0.0141750160099744,0.0204572625171477,0.0238871134180056
2024-01-09,-0.0015182797494997,0.0019734216854398,-0.0022659811900298
2024-01-10,0.0056395582763742,0.0067548297562416,0.0056554787792812
2024-01-11,-0.0004407563666352,0.0020786327828145,-0.0032278440393988
2024-01-12,0.0006924077851572,0.0005128361751754,0.0017767154819037
2024-01-16,-0.0036779039041392,-9.76879525468224e-05,-0.0123936371756309
2024-01-17,-0.0055741795977743,-0.0056566485360205,-0.0051869297906917
2024-01-18,0.0088534251966373,0.0140942676930325,0.0320515405986036
2024-01-19,0.0123891030045207,0.0196369141447368,0.0154136294091216
2024-01-22,0.0021122464044787,0.0013049973244052,0.0120897709940473
2024-01-23,0.0029121985942603,0.0041410499641363,0.0066312860557012
2024-01-24,0.0010925081035528,0.0055339395709225,-0.0034900718248851
2024-01-25,0.0054241475456888,0.0012203993797871,-0.0016980341938199
2024-01-26,-0.0012711544240389,-0.0059755195315166,-0.0090536343947374
2024-01-29,0.0078881590170311,0.0101883985063217,-0.0035923741938671
2024-01-30,-0.0007738463943895,-0.0066787764528921,-0.0194333340550512
2024-01-31,-0.0164518296784293,-0.0197804725269561,-0.0195475606766436
2024-02-01,0.013003211698955,0.0117065674564046,0.0132525216316109
2024-02-02,0.0104722693697564,0.0167594138556682,-0.0054196518601732
2024-02-05,-0.0036476822186791,-0.0013060557763519,0.0097983607868007
2024-02-06,0.0028990359876992,-0.0020093575854993,0.0085947537082852
2024-02-07,0.0083058673326465,0.0102375298449672,0.0005807342596667
2024-02-08,0.0004414622075195,0.0018502972544822,-0.005771277353353
2024-02-09,0.0057629503246532,0.0097949867393047,0.0040857609963183
2024-02-12,-0.0004391752112443,-0.0039203129625189,-0.0090427140556223
2024-02-13,-0.0138687537261071,-0.0157199818498233,-0.0113383579311881
2024-02-14,0.0090466267518453,0.0108383132407351,-0.0048215589876082
2024-02-15,0.0068760429723054,0.0029733261195125,-0.0015759861088187
2024-02-16,-0.0049923609106903,-0.0091090620309572,-0.008465894372589
2024-02-20,-0.005520632712685,-0.0075768362346085,-0.0041227069387885
2024-02-21,0.0009054804581465,-0.0040096847879619,0.0041775695938651
2024-02-22,0.0204841080461555,0.0288552340746166,0.0111810887660001
2024-02-23,0.0006893782505781,-0.0029489864043573,-0.0100848050289752
2024-02-26,-0.0036691529768407,-0.0005267957020516,-0.0074791518763104
2024-02-27,0.0018561466975963,0.0024023563512592,0.0080816129186936
2024-02-28,-0.0013227066883964,-0.0053387004629652,-0.0066474586214414
2024-02-29,0.0035886365625693,0.008532797107433,-0.0036999188699061
2024-03-01,0.0093444796590084,0.0149448122086089,-0.0060486138299709
2024-03-04,-0.0010729701079555,-0.0035746568363045,-0.0257089907031867
2024-03-05,-0.0100444332140727,-0.0181126360952023,-0.0288531563132454
2024-03-06,0.0050544206896693,0.0062641147039474,-0.0058955328359646
2024-03-07,0.0098772858050747,0.0150641301213802,-0.0007098782907483
2024-03-08,-0.0060200989244855,-0.0145402341209466,0.0101847062429069
2024-03-11,-0.0008602904655961,-0.0037195940338188,0.0117620083562135
2024-03-12,0.0106999196110461,0.0142332501989369,0.0027749173880994
2024-03-13,-0.0015686147224729,-0.0077158897690907,-0.0121967915464902
2024-03-14,-0.0019788037034459,-0.0025243486307674,0.0108679800948643
2024-03-15,-0.0068903447040481,-0.0119580544533891,-0.0021989154305977
2024-03-18,0.0059256826103435,0.0094922718458838,0.0063522779509692
2024-03-19,0.0055417489843604,0.0024884350749685,0.0134935416008557
2024-03-20,0.0092066422917179,0.0117869340497525,0.0146020417391442
2024-03-21,0.0032993798770276,0.0047209309902833,-0.0417155954295939
2024-03-22,-0.0018977098395118,0.0011433061961226,0.0052963224899001
2024-03-25,-0.0027666351154644,-0.0036359001866486,-0.008335280018968
2024-03-26,-0.0018486246998525,-0.0032428612681515,-0.0066946911786612
2024-03-27,0.0083687849251124,0.0034003174207533,0.0209907445073555
2024-03-28,-0.000191283388117,-0.0018451109392078,-0.0106152690374586
2024-04-01,-0.001741218890883,0.0021148097086784,-0.0084918859033904
2024-04-02,-0.0063784406548713,-0.0086675532936767,-0.007023248645721
2024-04-03,0.0010977607868513,0.0022416894137662,0.0047859714781365
2024-04-04,-0.0122810068009817,-0.0154087402192949,-0.004904369623486
2024-04-05,0.0103927505547506,0.011715091367969,0.0044916668030896
2024-04-08,0.0005591676818022,0.0002949861412221,-0.0066858914435537
2024-04-09,0.001156043938918,0.0036927707444886,0.007216413196735
2024-04-10,-0.0100635459287703,-0.0087668433598919,-0.0112016882278987
2024-04-11,0.0075185311293577,0.015842007140161,0.0423607156189952
2024-04-12,-0.0138993139846112,-0.0160702070143954,0.0085897263923956
2024-04-15,-0.0126071775659926,-0.0165878830595266,-0.0221060660256823
2024-04-16,-0.0018254759153138,9.289888249622096e-05,-0.0193532868135443
2024-04-17,-0.0059357598776946,-0.012276514246065,-0.0081807748553731
2024-04-18,-0.0020600342772098,-0.0057226213849271,-0.0057306968524378
2024-04-19,-0.0087666259304017,-0.0209060777632263,-0.0122879487579136
2024-04-22,0.0091671870216048,0.0100063530959706,0.0050780376853315
2024-04-23,0.0117966277272484,0.0148126103926475,0.0063714299479866
2024-04-24,-0.0004748436974477,0.0033819278568114,0.0126221703604223
2024-04-25,-0.0038060815087099,-0.0048415422207111,0.0051341094656536
2024-04-26,0.0094293517801703,0.015313744047791,-0.0034787663206024
2024-04-29,0.0035352962247648,0.0040520996103823,0.0245052474431031
2024-04-30,-0.0159680898358596,-0.0190361092381988,-0.0184397796814495
2024-05-01,-0.0032523094323959,-0.0072568479925352,-0.0060654677616536
2024-05-02,0.0093097469669987,0.0126826583189453,0.0217927294182215
2024-05-03,0.0123191046960471,0.0198989861677585,0.0580953857145311
2024-05-06,0.0102738382058357,0.0108939179256844,-0.0091484742613946
2024-05-07,0.0011029449127369,0.000159069030268,0.003790088039272
2024-05-08,9.66523092298453e-05,-0.0005907150395831,0.0018623879852976
2024-05-09,0.0057452713057516,0.0021791057778755,0.009964345817122
2024-05-10,0.0012873349506785,0.0023554970705333,-0.0069140439946157
2024-05-13,0.0001343134415623,0.0023047016893049,0.0174915501930446
2024-05-14,0.0045775811658239,0.0064115577724472,0.0061545123634122
2024-05-15,0.0123070442412407,0.0155094373135413,0.0121439757656298
2024-05-16,-0.0020596643455437,-0.0020334826423429,0.0006320856408294
2024-05-17,0.0014364832035496,-0.0004868897472549,0.0001580805938689
2024-05-20,0.0011513827481883,0.0069486056994027,0.0061433152128021
2024-05-21,0.0024497670366195,0.0019545390225212,0.0068338104493742
2024-05-22,-0.0028835632480416,-0.0001974011695727,-0.007567051476732
2024-05-23,-0.0073310794489993,-0.004508713050629,-0.0212829389239212
2024-05-24,0.0065947170810727,0.0094119458309502,0.0164521178504319
2024-05-28,0.0006986012794964,0.0037705321634564,5.273847788014997e-05
2024-05-29,-0.0070272051222898,-0.0070732716348706,0.0015776271345335
2024-05-30,-0.0066558050403558,-0.0107710891687027,0.0052414438510421
2024-05-31,0.009066966912827,-0.0018619838463071,0.0050059876264861
2024-06-03,0.0008148287906205,0.0053548656703496,0.0092161586041854
2024-06-04,0.0011174725898401,0.0027328570655529,0.0016479174127642
2024-06-05,0.0118148576391734,0.019959178931432,0.0077905777322906
2024-06-06,-1.8592521562115075e-05,-0.0003451085918026,-0.0071218664324297
2024-06-07,-0.0012165147718674,-0.0008852846298464,0.0123159178915072
2024-06-10,0.0030849126416061,0.004031056188036,-0.0193334493086651
2024-06-11,0.0024055577100391,0.0068393224573519,0.0701312865377246
2024-06-12,0.0081795358830788,0.0130126457073099,0.0281775700157194
2024-06-13,0.0020113929529196,0.005405593430397,0.0054760881132331
2024-06-14,0.0006082509034041,0.0051679438038881,-0.0082018057623612
2024-06-17,0.0079273747524912,0.0121753735835115,0.0194806103851654
2024-06-18,0.0025375970736651,0.0003091410606141,-0.0110452805411614
2024-06-20,-0.002720341591681,-0.0077378619697644,-0.0217478737882683
2024-06-21,-0.0013414912119937,-0.0026828565644492,-0.0104991737689879
2024-06-24,-0.0032560363199116,-0.0114499333259098,0.0031277425717719
2024-06-25,0.0038434532800629,0.0113706426751934,0.0044582635249586
2024-06-26,0.0012472593151323,0.0020630432781588,0.0197959253009816
2024-06-27,0.0015755103119287,0.0025780300214558,0.0039779950993105
2024-06-28,-0.0039429817192571,-0.0052044492327051,-0.0163877332785543
