Date,Close,High,Low,Open,Volume
2015-02-23,174.91162109375,174.91162109375,174.30706922131964,174.68801954317405,74411100
2015-02-24,175.40850830078125,175.60726665036412,174.5389578964423,174.83708910260347,72472300
2015-02-25,175.259521484375,175.764688108241,174.91998056876656,175.28436470879205,73061700
2015-02-26,175.05247497558594,175.32576306309747,174.44792285634952,175.16841422758196,72697900
2015-02-27,174.45616149902344,175.21804959524584,174.40647506785652,174.95303844711958,108076000
2015-03-02,175.55760192871094,175.6155652234063,174.50585939965265,174.55554583408522,87491400
2015-03-03,174.83714294433594,175.60732072927564,173.97588177043423,175.1269973805194,110325800
2015-03-04,174.10009765625,174.31542242677207,173.1311740981912,174.24088012505203,114497200
2015-03-05,174.29052734375,174.57209219757263,173.78536092416164,174.42302027492002,76873000
2015-03-06,171.8393096923828,173.85997636794417,171.50805824634406,173.42933937894765,188128000
2015-03-09,172.5514678955078,172.90756247783182,171.88067567378718,172.0380244934855,89818900
2015-03-10,169.7523956298828,171.26789568502733,169.7109860386953,171.1850891390854,157121300
2015-03-11,169.3548583984375,170.18299951530028,169.27203923217897,170.0090843207296,110145700
2015-03-12,171.50796508789062,171.5742052319724,169.93448998279368,169.9841764090679,93993500
2015-03-13,170.4562225341797,172.19531063389346,169.42104653324563,171.23467690871024,162410900
2015-03-16,172.73367309570312,172.8247691226568,170.48112828051322,171.18505327392148,136099200
2015-03-17,172.22018432617188,172.60112205758392,171.4085971591291,171.99658274860482,94510400
2015-03-18,174.29052734375,174.9613194046207,171.1104569035673,171.7481288907521,228808500
2015-03-19,173.49559020996094,174.2988882256663,173.10636281528176,173.87654074133533,117917300
2015-03-20,175.02694702148438,175.53436844942433,174.2616579764139,174.44466325815185,177715100
2015-03-23,174.6859130859375,175.60925341996233,174.6859130859375,175.0352833889691,71784500
2015-03-24,173.70433044433594,175.0186226578226,173.63778191445252,174.56112214072957,77805300
2015-03-25,171.15887451171875,174.14518069744963,171.1172927921801,173.91226721956986,159521700
2015-03-26,170.7513427734375,171.66635670565452,169.7947217212742,170.49347509533237,153067200
2015-03-27,171.1422882080078,171.3169670121619,170.44353491288456,170.6348667174056,118939000
2015-03-30,173.23016357421875,173.52962558919126,172.15709875805342,172.17372636961676,96180400
2015-03-31,171.7162322998047,173.10541228273007,171.65801026718879,172.4066590414967,126768700
2015-04-01,171.10899353027344,171.70791762382157,170.11910474530265,171.6829635109933,137303600
2015-04-02,171.7245635986328,172.17375033720432,170.85944534924582,171.04245064458402,86900900
2015-04-06,172.88084411621094,173.39657946848428,170.70143323496615,170.83451763072776,114368200
2015-04-07,172.4232940673828,173.6544101425023,172.39002614874036,172.9057613911213,81236300
2015-04-08,173.00559997558594,173.4464729378044,172.2569511284169,172.64791585986887,89351900
2015-04-09,173.7708740234375,174.00378754198945,172.34843879891193,172.83921994922966,85548900
2015-04-10,174.7191925048828,174.76078693025497,173.82081891959464,174.02045185284246,72722900
2015-04-13,173.92892456054688,175.2099616006904,173.87901633430343,174.57775688738096,74436600
2015-04-14,174.26171875,174.44472409556087,173.1054646264137,173.72934302459709,75099900
2015-04-15,175.04359436035156,175.55101584547447,174.644315833761,174.72750467768364,99529300
2015-04-16,174.99371337890625,175.50113494303832,174.5112459332694,174.7108915740687,68934900
2015-04-17,172.98062133789062,174.04537241941927,172.19869198583558,173.8041451072998,191113200
2015-04-20,174.56112670898438,174.89385667427484,173.82079174730367,173.903967892209,92189500
2015-04-21,174.35316467285156,175.4012754712299,174.05370263148143,175.2432242976131,72559800
2015-04-22,175.20999145507812,175.39299677770984,173.770902991398,174.69424341273557,78264600
2015-04-23,175.65086364746094,176.29969608187733,174.69424261211802,174.81069939027384,102585900
2015-04-24,176.0584259033203,176.32462003232672,175.60923917666534,176.06675240287345,61327400
2015-04-27,175.326416015625,176.74885121588545,175.13508422713673,176.62408065194492,79358100
2015-04-28,175.88369750976562,175.93360572167057,174.1285201317322,175.30141388282277,86863500
2015-04-29,175.16006469726562,175.7589761437368,174.35318113994506,174.9936870085861,125684900
2015-04-30,173.40487670898438,174.97704931085852,172.70612345816878,174.58608461209516,161304900
2015-05-01,175.2848358154297,175.32643023772877,174.08698753309534,174.18680399234466,103399700
2015-05-04,175.7839813232422,176.36626528222078,175.60097598001485,175.70910626985767,70927200
2015-05-05,173.7708740234375,175.90038899608155,173.62946315094771,175.5426922186258,113326200
2015-05-06,173.05545043945312,174.62762264797675,171.99069956240174,174.31984686576348,135060200
2015-05-07,173.7459259033203,174.17017122825814,172.6229526914599,172.95568267434402,88244900
2015-05-08,176.03343200683594,176.2330775584709,175.33469161536124,175.41788043508376,155877300
2015-05-11,175.19334411621094,176.25809539088837,175.1184817670937,175.9919139186372,75708100
2015-05-12,174.66932678222656,175.21002905798628,173.53802667808827,174.36155080667265,119727600
2015-05-13,174.7025604248047,175.70076314404608,174.46964688007623,175.07688485791567,94667900
2015-05-14,176.52427673339844,176.61577938439606,175.4428852287453,175.71739318173817,95934000
2015-05-15,176.71559143066406,176.85700230725067,176.23312407316172,176.71559143066406,76510100
2015-05-18,177.26463317871094,177.51417435447638,176.48270364708046,176.5492521915636,74549700
2015-05-19,177.2064208984375,177.65562045741285,176.92359906817222,177.3811124364476,72114600
2015-05-20,177.0816650390625,177.83031410923786,176.76556255960014,177.3062521444113,76857500
2015-05-21,177.5972900390625,177.80524939508015,176.77376641981323,176.94014405889277,64764600
2015-05-22,177.173095703125,177.63059623069003,177.1065471717183,177.214677429024,57433500
2015-05-26,175.2681427001953,177.10650899210188,174.85222398819067,176.68226378244478,124308600
2015-05-27,176.9318389892578,177.1647524807789,175.31807216026635,175.72567711684493,93214000
2015-05-28,176.7322540283203,176.84038430473933,176.04182717237333,176.62411105906452,74974600
2015-05-29,175.63418579101562,176.70725068227623,175.36800436620842,176.66566895762463,124919600
2015-06-01,175.991943359375,176.63244937719546,175.2016872325964,176.29971930801182,93338800
2015-06-02,175.8172149658203,176.50764177283756,174.9105149284553,175.5343931970188,91531000
2015-06-03,176.28306579589844,176.9069441485281,175.79228453811078,176.34961434331944,87820900
2015-06-04,174.79403686523438,176.2331123420793,174.47793451929695,175.57596623076313,151882800
2015-06-05,174.4945831298828,175.16836957906196,173.8374242944559,174.64430781066267,121704700
2015-06-08,173.4215087890625,174.53618088064647,173.34664644724396,174.38644350417422,89063300
2015-06-09,173.3965606689453,173.93726277294067,172.7643686058993,173.3965606689453,105034700
2015-06-10,175.4761199951172,175.85877083412583,174.10359318232116,174.16181520768131,134551300
2015-06-11,176.04176330566406,176.42440142402697,175.68406660249994,175.91698007267706,73876400
2015-06-12,174.69424438476562,175.91704691422837,174.41973639929063,175.21830623820307,135382400
2015-06-15,173.94554138183594,174.22836308758698,172.84750978139104,173.55457673860172,124384200
2015-06-16,174.89389038085938,174.97707923463193,173.62117961372883,173.79585843667937,85308200
2015-06-17,175.17674255371094,175.78399336731653,174.15358547762858,175.17674255371094,126708600
2015-06-18,176.9984588623047,177.4642860331214,175.21001254016792,175.77565619249154,165867900
2015-06-19,176.212646484375,176.83120503412866,175.83650135806235,176.75597855978083,130478700
2015-06-22,177.11541748046875,177.70053358826098,176.90644653093048,177.1321387277127,70696000
2015-06-23,177.24078369140625,177.5751448421762,176.8479300654339,177.32437716774217,68476800
2015-06-24,175.9535369873047,177.34946137964792,175.92846149408575,176.97331622678945,92307300
2015-06-25,175.41859436035156,176.5804724618703,175.34336787105184,176.4550949797041,97107400
2015-06-26,175.3851776123047,176.02044482664536,174.83349114074264,175.77803133706038,104174800
2015-06-29,171.70730590820312,175.39355775620155,171.63207940222244,173.90568511654945,202621300
2015-06-30,172.0666961669922,173.29544645073344,171.59023624879336,173.24528270573194,182925100
2015-07-01,173.4459228515625,173.88894033293766,172.66018988321343,173.63817259235734,135979900
2015-07-02,173.287109375,174.08956362412331,172.86916737650563,173.92238937564107,104373700
2015-07-06,172.79388427734375,173.57125001771135,171.79918060602085,171.99979729123189,117975400
2015-07-07,173.88055419921875,174.005931669229,170.61224543215388,172.9945193989469,173820200
2015-07-08,170.96328735351562,172.8273043810411,170.72924094443496,172.5431069920964,164020100
2015-07-09,171.27261352539062,173.32053937393576,171.16395728673342,173.0614046397183,144113100
2015-07-10,173.42916870117188,173.84711060466248,171.31438368987548,173.2703487371135,129456900
2015-07-13,175.3433380126953,175.4519942272115,174.64955296883963,174.691349707303,106069400
2015-07-14,176.10398864746094,176.41327431917014,175.2430293744305,175.30154736122591,81709600
2015-07-15,176.04551696777344,176.60555767656038,175.56905700017123,176.1458189590258,97914100
2015-07-16,177.4581756591797,177.4581756591797,176.8563381591246,177.09873890698512,106683300
2015-07-17,177.60858154296875,177.6670995296128,177.04018669623701,177.44976158444834,89030000
2015-07-20,177.7005615234375,178.1937299807778,177.38293430331788,177.834306013265,70446800
2015-07-21,176.99844360351562,177.82597338603733,176.69752484210574,177.56683862252422,77965000
2015-07-22,176.6807861328125,177.01514736499615,176.27956540876897,176.3129951546989,88667900
2015-07-23,175.6861114501953,176.91486207961776,175.3266874146421,176.81456007054783,90509100
2015-07-24,173.8638458251953,175.84488652548933,173.52949737736176,175.7863812866775,117755000
2015-07-27,172.85244750976562,173.48772751549507,172.4094300081794,172.97783776306483,132361100
2015-07-28,174.9755859375,175.11768467613908,172.86080059877006,173.68831753287859,123544800
2015-07-29,176.1792449951172,176.40492445434515,174.95884894576088,175.10094767161476,105791300
2015-07-30,176.22105407714844,176.38822831017677,175.05080893679738,175.6693676290362,91304400
2015-07-31,175.9535369873047,176.74762403324465,175.66933956110714,176.72254854002568,103266900
2015-08-03,175.36007690429688,175.9786355788942,174.40716977317865,175.92013033856227,113965700
2015-08-04,175.0173797607422,175.7445946917955,174.53256555518115,175.28485598354138,81820800
2015-08-05,175.5941162109375,176.63060396132454,175.30990602510028,175.91174338222967,85786800
2015-08-06,174.15643310546875,175.88670631934494,173.5713041132177,175.77803731999936,116030800
2015-08-07,173.8220977783203,174.14809207038962,172.91934141076393,173.99763905308654,117858000
2015-08-10,176.01206970214844,176.09565043501362,174.9337723852112,174.9337723852112,80270700
2015-08-11,174.4239044189453,175.09261413792316,173.66324695417575,174.67467215788415,126081400
2015-08-12,174.63282775878906,174.81672320019484,171.6570837136026,173.11988024460172,172123700
2015-08-13,174.41561889648438,175.15955540390624,173.87228645559654,174.4741241643628,89383300
2015-08-14,175.0507354736328,175.12596193373898,174.08110747258328,174.22320614875193,72786500
2015-08-17,176.02877807617188,176.02877807617188,173.99758642941626,174.457325100876,79072600
2015-08-18,175.51890563964844,176.10402184503204,175.284859157495,175.75295212180188,71692700
2015-08-19,174.13136291503906,175.5439961767117,173.32055440576607,174.77498441881337,172946000
2015-08-20,170.49525451660156,174.10626663748775,170.43673651645807,172.6183941900729,194327900
2015-08-21,165.36293029785156,170.47018195684026,165.10380830321083,168.6228727378114,346588500
2015-08-24,158.40003967285156,165.07039133423086,152.4652573590027,156.71991719461926,507244300
2015-08-25,156.5359649658203,163.37348842234678,156.2434005299375,163.35676717483423,369833100
2015-08-26,162.54598999023438,162.82182045521694,157.45544730866962,160.55658221227628,339257000
2015-08-27,166.56654357910156,166.69192102859066,163.17285789748786,164.6858053093289,274143900
2015-08-28,166.57489013671875,167.04298293263898,165.43808788038152,165.92290192031953,160414400
2015-08-31,165.22918701171875,166.4495832508979,164.67750051642227,165.59697800858308,163298800
2015-09-01,160.29745483398438,162.8051064676503,159.42812845841777,161.42589041638857,256000400
2015-09-02,163.34007263183594,163.38186937689952,160.84077523011493,162.6797172217289,160269300
2015-09-03,163.45709228515625,165.54680194680597,162.96392386610506,164.05056268650245,152087800
2015-09-04,160.98289489746094,162.04447113818225,160.16373215689163,161.2002328982286,207081000
2015-09-08,165.02853393554688,165.17899965322377,163.13944112289605,163.78307522572973,116025700
2015-09-09,162.82179260253906,166.73373524623284,162.45401446061655,166.6083577835972,149347700
2015-09-10,163.70787048339844,164.85302736988268,162.37045111243074,162.62957308634384,158611100
2015-09-11,164.45179748535156,164.51866972562667,162.60448851715708,163.31499490982625,119691200
2015-09-14,163.8415985107422,164.67748241004523,163.35678431859728,164.62733141681923,79452000
2015-09-15,165.88951110839844,166.3325285195203,163.79980152590844,164.3431209155258,113806200
2015-09-16,167.3272247314453,167.51948720226258,165.84771948467198,166.19043492787617,99581600
2015-09-17,166.9510498046875,169.59244538903175,166.57490468615245,167.19346322311608,276046600
2015-09-18,164.22283935546875,166.9367768216482,163.81113514057012,164.441307212403,223657500
2015-09-21,165.07151794433594,166.09658629271098,164.02123091196836,165.0547097619698,105726200
2015-09-22,162.92889404296875,163.39102279987037,161.79457916883604,162.90368818539991,153890900
2015-09-23,162.66842651367188,163.56746535756787,162.08866614231047,163.09693891729887,92790600
2015-09-24,162.080322265625,162.54245121687745,160.1141876230847,161.4501499196142,159378800
2015-09-25,162.03826904296875,163.84475739356947,161.16442315717407,163.54227425169978,155054800
2015-09-28,157.9715576171875,161.2484606488369,157.66067677744184,161.13922670151618,178515900
2015-09-29,158.06398010253906,159.42516070258506,157.06410487873185,158.19002222857446,159045600
2015-09-30,161.01316833496094,161.1812116552828,159.17306384836056,159.95447105725466,163452000
2015-10-01,161.43328857421875,161.7357716895095,159.49236059313813,161.39127453747872,131079000
2015-10-02,163.8448028564453,163.87000872352138,158.90424777532044,159.45040481070845,211003300
2015-10-05,166.7603759765625,166.98724156689823,164.96228507812722,165.0715190328975,126320800
2015-10-06,166.18896484375,167.18883986580303,165.52518926908786,166.62588771491664,110274500
2015-10-07,167.5501251220703,167.9030198839453,165.92847593203376,167.12159998052957,124307300
2015-10-08,169.06259155273438,169.34826651960603,166.8611814375429,167.16366458507915,153055200
2015-10-09,169.1634063720703,169.64233051907377,168.53323424856578,169.20542041114757,107069200
2015-10-12,169.32302856445312,169.52467541066562,168.81048812885825,169.23900049794267,56395600
2015-10-13,168.25596618652344,169.86080769258092,168.0879228419,168.59205287577035,88038700
2015-10-14,167.4493408203125,168.77690504339486,167.15526817132374,168.19714460448515,99106200
2015-10-15,170.0204315185547,170.02882919739733,167.7434041055969,168.11310710881224,134142200
2015-10-16,170.79344177246094,170.81023713021614,169.65912690067984,170.4237387677061,114580100
2015-10-19,170.8774871826172,170.8774871826172,169.83561069902436,170.14649154385307,76523900
2015-10-20,170.65899658203125,171.27236046365508,170.18847016210702,170.44054155017596,78448500
2015-10-21,169.600341796875,171.23037637356308,169.43228562818382,171.07914120680377,102038000
2015-10-22,172.46548461914062,172.67554197229597,169.60031206597318,170.54976258403462,174911700
2015-10-23,174.35604858398438,174.72575167820509,173.3393778957643,174.137593492348,144442300
2015-10-26,173.9275360107422,174.23841687580705,173.55783291667214,174.17960746768875,69033000
2015-10-27,173.5914306640625,173.9275173566874,172.91083395703598,173.25533115055208,77905800
2015-10-28,175.56594848632812,175.5911543452303,173.2637279006993,173.92750355326413,135906700
2015-10-29,175.46511840820312,175.83482141928536,174.9441802494331,175.0618118601516,90525500
2015-10-30,174.7089385986328,175.9776935292275,174.54930574049988,175.65840217118858,131076900
2015-11-02,176.7759246826172,176.96917392225177,174.91061373758734,175.03665588413068,86270800
2015-11-03,177.2884521484375,177.84300678193358,176.19615106391433,176.42301665414215,95246100
2015-11-04,176.7506561279297,177.70851712584357,176.2129098277128,177.5824878448877,96224500
2015-11-05,176.5742645263672,177.2716567087634,175.68362310478983,176.80952781429752,78408700
2015-11-06,176.48184204101562,176.71711815422435,175.15429038615696,176.22978338559173,110471500
2015-11-09,174.83494567871094,176.0196722814713,173.88548229652773,175.8684243134523,131008700
2015-11-10,175.23826599121094,175.27188235158212,174.087155655755,174.35602243429958,75874600
2015-11-11,174.54930114746094,175.55757409997923,174.48208124117488,175.50716237548625,67846000
2015-11-12,172.1126251220703,173.97793582652446,172.0958297614075,173.5074093102452,121315200
2015-11-13,170.18011474609375,171.9698080776951,170.0960994701325,171.70094124537653,153577100
2015-11-16,172.7680206298828,172.82684286080433,169.87762851395553,169.9952729757986,117645200
2015-11-17,172.64199829101562,173.96115225931524,172.14626584271332,173.0789213269049,121123700
2015-11-18,175.38108825683594,175.52392572381035,173.0788677856342,173.12086900112726,121342500
2015-11-19,175.2299041748047,175.650019019232,174.93581865535054,175.26350772116834,88220500
2015-11-20,175.868408203125,176.54899194465614,175.49030754903913,175.986039802638,94011500
2015-11-23,175.6668243408203,176.43142360134627,175.20469545530196,175.92729348877955,64931200
2015-11-24,175.90203857421875,176.30534511598827,174.27199140759203,174.65848977069672,98874400
2015-11-25,175.87684631347656,176.22974116741722,175.61636439712734,176.0280814705005,51980100
2015-11-27,176.07850646972656,176.28016618185288,175.49034833546534,175.9692725230474,37317800
2015-11-30,175.34751892089844,176.35579188618337,175.23828496918972,176.23816025391488,112822700
2015-12-01,177.0195770263672,177.1372214857632,175.70042313886535,175.97770046268377,97858400
2015-12-02,175.21307373046875,177.2884418239364,174.96100229166035,176.9691504800534,108441300
2015-12-03,172.75961303710938,175.73402025684985,172.0370150495846,175.46515344475668,166224200
2015-12-04,176.12889099121094,176.42297642336592,172.75957555460377,172.75957555460377,192913900
2015-12-07,175.06187438964844,176.22138273206616,174.09560247993033,175.80126785502924,102027100
2015-12-08,173.88546752929688,175.0113718208535,172.9024006937542,173.49896919440806,103372400
2015-12-09,172.53274536132812,175.33910918693573,171.55807593490235,173.24694565951123,162401500
2015-12-10,172.9780731201172,174.28882931654118,172.36470906838275,172.59997234359287,116128900
2015-12-11,169.62554931640625,171.52446352485714,169.31465565799652,170.8606878072256,211173300
2015-12-14,170.4825439453125,170.60858605066196,168.0038697240416,169.78516481008944,182385200
2015-12-15,172.27230834960938,173.17975803777856,170.45740897327107,171.99503098759473,154069600
2015-12-16,174.79296875,175.0954519293703,172.0790306373274,173.3981844884099,197017000
2015-12-17,172.1294403076172,175.17106742653414,172.11263212538444,175.10384751848963,173092500
2015-12-18,169.06292724609375,171.5225370211609,168.90233146446238,171.3873100077972,251393500
2015-12-21,170.45753479003906,170.63503876713125,169.12206982484525,170.23777963014126,99094300
2015-12-22,172.00430297851562,172.30013863391332,170.35610707732334,171.3450246180387,111026200
2015-12-23,174.13430786132812,174.17657194553465,172.9171744604314,173.01015028681067,110987200
2015-12-24,173.8468780517578,174.3962852200451,173.6271229227537,173.88069446987208,48539600
2015-12-28,173.44969177246094,173.49194296391917,172.37624582732627,173.15385604911867,65899900
2015-12-29,175.30067443847656,175.63031358046268,174.51461682958066,174.54842035049876,92640700
2015-12-30,174.05821228027344,175.14011857409662,173.91452472416242,175.05559041300234,63317700
2015-12-31,172.31707763671875,174.02444626074836,172.31707763671875,173.3820759484194,114877900
2016-01-04,169.90818786621094,169.91663552569267,167.85427165942514,169.46021686706806,222353500
2016-01-05,170.19549560546875,170.6519140832122,169.08824648423808,170.22929912718922,110845800
2016-01-06,168.04867553710938,169.09675273703556,167.01749365530566,167.6429557527611,152112600
2016-01-07,164.0168914794922,166.88222079288164,163.62807998718796,165.09878489652976,213436100
2016-01-08,162.21653747558594,165.53829802935783,161.9291623754755,164.98044314289444,209817200
2016-01-11,162.37716674804688,163.4759685368012,160.44159535409074,163.13786873408287,187941300
2016-01-12,163.68727111816406,164.4395254227884,161.55728756572674,163.82251103515432,172330500
2016-01-13,159.6048126220703,164.7015494538692,159.22446162959955,164.35500199302726,221168900
2016-01-14,162.2250213623047,163.34917904316922,158.61589779958007,160.2133823150846,240795600
2016-01-15,158.74266052246094,159.545626525403,156.8070892986453,157.8636269070395,324846400
2016-01-19,158.95394897460938,160.6866730239404,157.3818206860378,160.5598936850177,195244400
2016-01-20,156.9169921875,158.48067332316464,153.00358486432933,156.39295355481227,286547800
2016-01-21,157.79600524902344,159.63860062752195,156.0632810105243,157.39029842299223,195772900
2016-01-22,161.033203125,161.236050045499,159.6470266137899,160.40772836003052,168319600
2016-01-25,158.59898376464844,160.7205067839082,158.4045844426672,160.52610746192698,130371700
2016-01-26,160.7627716064453,161.0416991030109,158.92017607403994,159.25826297444084,141036800
2016-01-27,159.01318359375,161.9123173891218,158.1087809643096,160.23876497341794,185681700
2016-01-28,159.84149169921875,160.7627895683574,158.19329530553264,160.5599425643283,143798800
2016-01-29,163.7379608154297,163.8732007142099,160.4922806278243,160.61061231496032,210529300
2016-02-01,163.67881774902344,164.4648885160024,162.14895320031806,162.73216408290494,136061600
2016-02-02,160.7289581298828,162.25882253989477,160.20490670034297,162.25037488192345,182564900
2016-02-03,161.6925048828125,162.09821167988892,158.14254138972404,161.78548070059944,205054900
2016-02-04,161.94607543945312,162.91808479426678,160.55989873581998,161.19382124474708,139531800
2016-02-05,158.86097717285156,162.0052338294124,158.2270546678544,161.4304836155311,180788300
2016-02-08,156.72256469726562,157.31422319199183,154.5080659467813,157.0184003932227,191526700
2016-02-09,156.7310333251953,158.00733921014103,154.84617354795813,154.9814134783294,184513100
2016-02-10,156.5957489013672,159.190598016285,156.468956676666,157.55931048204576,148214100
2016-02-11,154.55873107910156,155.60682073739125,153.0626706315295,154.11920794534345,219058900
2016-02-12,157.74530029296875,157.7621956092723,155.48853743639367,156.33376755034035,127632400
2016-02-16,160.4077606201172,160.43311649027896,158.59052114019153,159.55408289790063,120250700
2016-02-17,163.0279998779297,163.3999032175602,161.44741068450003,161.57420294874984,136009500
2016-02-18,162.3602752685547,163.35765366789053,162.0475442038463,163.29848135987,102343000
2016-02-19,162.28416442871094,162.43629964221327,160.97405531352098,161.58262196190358,114793000
2016-02-22,164.6338653564453,164.77755287997127,163.79708318124676,163.8647031153502,103640300
2016-02-23,162.5546417236328,164.24510174373455,162.4362971409267,163.9746219498688,111455300
2016-02-24,163.29843139648438,163.5773588406894,160.01894780722012,161.126197029946,150812200
2016-02-25,165.2762908935547,165.28475144889893,162.98572450597618,163.74642645005426,110728300
2016-02-26,164.89590454101562,166.23981703922124,164.7353087901888,166.14685412788492,129833700
2016-02-29,163.60272216796875,165.85948479522963,163.40832287272696,164.9128312909009,125918100
2016-03-01,167.4485626220703,167.53309080457262,164.35501686201994,164.82834373077716,141799700
2016-03-02,168.2007598876953,168.2514716210967,166.7216074766226,167.13577479470976,102415000
2016-03-03,168.860107421875,168.8770156390003,167.4485743758969,168.02332478624885,95172200
2016-03-04,169.40951538085938,170.18713866395996,168.2261980321269,169.05452017623963,129293600
2016-03-07,169.54469299316406,169.95041270399778,168.4120878190908,168.48815542842698,100219000
2016-03-08,167.693603515625,168.9783565481332,167.53302067159788,168.47122635698474,123974900
2016-03-09,168.52195739746094,168.86849188710752,167.71897859938895,168.50504918666311,94801200
2016-03-10,168.65716552734375,169.95037911641404,166.83147877815384,169.01217342845922,156838700
2016-03-11,171.3788299560547,171.4210940354424,168.6402930134651,170.11098495754135,137964500
2016-03-14,171.15908813476562,171.61550669502927,170.54207379862802,170.87171300803712,73612000
2016-03-15,170.8801727294922,171.18445609021217,169.9335191171137,170.19553839216928,93169100
2016-03-16,171.86907958984375,172.27479931001204,170.3561234370934,170.39838752009268,129303200
2016-03-17,172.95945739746094,173.46658777165402,171.38732873280304,171.7845879527083,134278500
2016-03-18,173.63906860351562,173.97889914453387,173.14630524444627,173.46064914307334,138372400
2016-03-21,173.88543701171875,174.11482974798653,173.14629848382694,173.37569122009475,72926700
2016-03-22,173.79202270507812,174.36124610349137,172.9509374130184,173.1123485254018,97471900
2016-03-23,172.64505004882812,173.59658593127878,172.47512181521557,173.40967524526823,81052500
2016-03-24,172.5686492919922,172.60264013840452,171.39622436495685,171.61711301179898,84360900
2016-03-28,172.67056274414062,173.19730404944426,172.22028137727668,172.98490668908556,62408200
2016-03-29,174.26779174804688,174.37824252994776,171.95690730202728,172.26276003646242,92922900
2016-03-30,175.03245544433594,175.75459883610552,174.66712517015125,175.27033949853165,86365300
2016-03-31,174.6076202392578,175.36375430022682,174.4461961761792,174.93895959263287,94584100
2016-04-01,175.7970428466797,175.98395355789424,173.29924785472707,173.61360475833655,114423500
2016-04-04,175.2278289794922,175.9244985706201,174.92197625036152,175.72059242996414,63497000
2016-04-05,173.4777374267578,175.23638151172042,173.22285790269785,173.8855368870271,99662200
2016-04-06,175.37220764160156,175.43168511039448,173.29920784218248,173.4776272848583,91839800
2016-04-07,173.2738037109375,174.6416435437733,172.54315610525424,174.28481745221296,113859000
2016-04-08,173.74102783203125,174.88797867801816,173.20578237541002,174.4546797983895,95040600
2016-04-11,173.3332977294922,175.07495924245916,173.23984234205366,174.37828945178828,83757500
2016-04-12,174.94747924804688,175.22784535626184,173.06138940275196,173.5031796002762,115350600
2016-04-13,176.7146453857422,176.7996095353536,175.72911829056997,175.8650557444646,96336400
2016-04-14,176.7230682373047,177.2243357841263,176.3747464715729,176.77405448556934,65212900
2016-04-15,176.5277099609375,176.85904935618856,176.20486179397741,176.72311192128882,75761600
2016-04-18,177.7681121826172,177.80209005868852,175.86502702994795,176.52770580484832,82531000
2016-04-19,178.32882690429688,178.58370634137805,177.5132282620851,178.1929024397327,88316100
2016-04-20,178.49874877929688,179.19540538775044,177.89553456526323,178.3713025834669,81100300
2016-04-21,177.5387420654297,178.62621573052118,177.26686716730248,178.5157649326934,85695000
2016-04-22,177.5387420654297,177.8106039998482,176.63817915187346,177.18191598441922,99251700
2016-04-25,177.23292541503906,177.2754074969948,176.3238581232891,176.93556380506016,66166500
2016-04-26,177.4962158203125,178.00597464558777,177.02044783069846,177.59816239988538,75864200
2016-04-27,177.86160278320312,178.25240677212835,176.75713361832348,177.11395972444592,77329400
2016-04-28,176.24728393554688,178.2098329911705,175.8309935078103,177.1053773583402,97216200
2016-04-29,175.2958221435547,175.9754964101699,174.1913530807685,175.6271615660197,142424100
2016-05-02,176.68917846679688,176.86758505171306,175.36382055257718,175.79710665108422,62188000
2016-05-03,175.15138244628906,175.6951192326224,174.4037395036904,175.45723519883327,106422100
2016-05-04,174.17430114746094,174.8879660258948,173.67304656190348,174.15731869499416,92243800
2016-05-05,174.140380859375,174.99846168602681,173.71558606056962,174.6416356106753,67619200
2016-05-06,174.77757263183594,174.82005470435467,173.2143308873301,173.3672507919475,89315000
2016-05-09,174.92196655273438,175.35525249343715,174.4716851936592,174.65010467730497,74374900
2016-05-10,177.096923828125,177.1139192474971,175.55916894946716,175.62713766324902,77472200
2016-05-11,175.4402313232422,177.17338819499523,175.4402313232422,176.63815562661793,81727000
2016-05-12,175.4911651611328,176.28128995768517,174.4801518117173,176.11136172533998,89586300
2016-05-13,173.96194458007812,175.74608774865698,173.63910937941026,175.19385974889587,96474600
2016-05-16,175.67813110351562,176.15389919084058,174.07240732693987,174.13188481970954,77486800
2016-05-17,174.03843688964844,175.69513403731736,173.511682515837,175.40627668104864,114924900
2016-05-18,174.08937072753906,175.27029949983358,173.00189730975876,173.69006266404253,120062100
2016-05-19,173.48619079589844,173.77504814372764,172.279775139928,173.36724877245652,115430500
2016-05-20,174.58213806152344,175.1003881365985,174.04689256787208,174.09786585989488,104990400
2016-05-23,174.34429931640625,174.87953198529905,174.15738855466293,174.59916584268407,58682600
2016-05-24,176.6041717529297,176.91852869488514,175.13438549336922,175.15987214221596,93537800
2016-05-25,177.80209350585938,178.21839703711953,176.60416917273494,177.28384338070174,76621400
2016-05-26,177.85305786132812,178.16741478288665,177.5387139034762,177.93802199444266,55280700
2016-05-27,178.61769104003906,178.62618226762407,177.96350353221763,178.01447682514024,64211200
2016-05-31,178.27784729003906,179.0000035088857,177.7171151410786,178.88955273186752,109879400
2016-06-01,178.64320373535156,178.82161028659505,177.47076597234752,177.6661679449455,69936200
2016-06-02,179.18690490722656,179.2038873614953,177.76809215345386,178.24386014708955,63044700
2016-06-03,178.65171813964844,179.00005302220788,177.4453023411421,178.62623148616456,101757100
2016-06-06,179.56072998046875,179.9175559829688,178.84706501176282,179.00848907654503,64887000
2016-06-07,179.84107971191406,180.40181183263633,179.68815984101101,179.7136464861615,60974800
